PQSS_RSS_CONTAINMENT_DIAGNOSTIC_V1
triangles	2409
optimized_T	915.56918529912571	-48.07616307250612	1453.8500673528429
optimized_R0	-0.44138356769391296	0.48277052819031574	-0.75638162542504717
optimized_R1	-0.097816763060031425	0.81202541248953419	0.5753665008806641
optimized_R2	0.89197109091845028	0.32794412112743371	-0.31119162325439376
optimized_LR	47.144549535214765	0.027098019521190508	70.104634712383927
maximum_point	873.28499999999997	-71.969999999999999	1559.98
maximum_local	115.66559415207674	-5.0112737706763184	-14.791478555607057
direct_distance_sq	4939.0342580516408
pqss_rect_dist_sq	4939.0342580516408
radius_sq	4914.6598081567854
fast_radius_sq	3504.2674176121941
fast_maximum_distance_sq	3504.2674176121991
triangle	874.38499999999999	-66.769999999999996	1557.28	874.38499999999999	-66.969999999999999	1556.8800000000001	874.68499999999995	-66.969999999999999	1556.98
triangle	874.48500000000001	-66.469999999999999	1557.8800000000001	874.28499999999997	-66.269999999999996	1558.1800000000001	874.08500000000004	-66.269999999999996	1558.0799999999999
triangle	874.68499999999995	-66.469999999999999	1557.98	874.28499999999997	-66.269999999999996	1558.1800000000001	874.48500000000001	-66.469999999999999	1557.8800000000001
triangle	874.48500000000001	-66.469999999999999	1557.8800000000001	874.08500000000004	-66.269999999999996	1558.0799999999999	874.28499999999997	-66.469999999999999	1557.6800000000001
triangle	874.28499999999997	-66.469999999999999	1557.6800000000001	874.08500000000004	-66.269999999999996	1558.0799999999999	873.98500000000001	-65.969999999999999	1558.48
triangle	874.28499999999997	-66.269999999999996	1558.1800000000001	873.98500000000001	-65.969999999999999	1558.48	874.08500000000004	-66.269999999999996	1558.0799999999999
triangle	874.28499999999997	-66.269999999999996	1558.28	873.98500000000001	-65.969999999999999	1558.48	874.28499999999997	-66.269999999999996	1558.1800000000001
triangle	874.38499999999999	-66.269999999999996	1558.3800000000001	873.98500000000001	-65.969999999999999	1558.48	874.28499999999997	-66.269999999999996	1558.28
triangle	874.68499999999995	-66.769999999999996	1557.48	874.68499999999995	-66.969999999999999	1556.98	874.98500000000001	-66.969999999999999	1557.1800000000001
triangle	874.68499999999995	-66.769999999999996	1557.48	874.38499999999999	-66.769999999999996	1557.28	874.68499999999995	-66.969999999999999	1556.98
triangle	874.98500000000001	-66.769999999999996	1557.78	874.98500000000001	-66.969999999999999	1557.1800000000001	875.28499999999997	-66.969999999999999	1557.48
triangle	874.98500000000001	-66.769999999999996	1557.78	874.68499999999995	-66.769999999999996	1557.48	874.98500000000001	-66.969999999999999	1557.1800000000001
triangle	874.98500000000001	-66.769999999999996	1557.78	875.28499999999997	-66.969999999999999	1557.48	875.48500000000001	-66.969999999999999	1557.78
triangle	875.18499999999995	-66.769999999999996	1558.0799999999999	874.98500000000001	-66.769999999999996	1557.78	875.48500000000001	-66.969999999999999	1557.78
triangle	874.98500000000001	-66.769999999999996	1557.78	874.68499999999995	-66.469999999999999	1557.98	874.48500000000001	-66.469999999999999	1557.8800000000001
triangle	875.18499999999995	-66.769999999999996	1558.0799999999999	874.68499999999995	-66.469999999999999	1557.98	874.98500000000001	-66.769999999999996	1557.78
triangle	874.68499999999995	-66.769999999999996	1557.48	874.48500000000001	-66.469999999999999	1557.8800000000001	874.28499999999997	-66.469999999999999	1557.6800000000001
triangle	874.98500000000001	-66.769999999999996	1557.78	874.48500000000001	-66.469999999999999	1557.8800000000001	874.68499999999995	-66.769999999999996	1557.48
triangle	874.68499999999995	-66.769999999999996	1557.48	874.28499999999997	-66.469999999999999	1557.6800000000001	874.38499999999999	-66.769999999999996	1557.28
triangle	872.68499999999995	-71.969999999999999	1559.48	872.48500000000001	-66.969999999999999	1559.1800000000001	872.68499999999995	-66.969999999999999	1559.5799999999999
triangle	872.38499999999999	-71.969999999999999	1558.8800000000001	872.48500000000001	-66.969999999999999	1559.1800000000001	872.68499999999995	-71.969999999999999	1559.48
triangle	872.38499999999999	-71.969999999999999	1558.8800000000001	872.38499999999999	-66.969999999999999	1558.8800000000001	872.48500000000001	-66.969999999999999	1559.1800000000001
triangle	873.98500000000001	-71.969999999999999	1560.1800000000001	873.58500000000004	-66.969999999999999	1560.0799999999999	873.98500000000001	-66.969999999999999	1560.1800000000001
triangle	873.28499999999997	-71.969999999999999	1559.98	873.28499999999997	-66.969999999999999	1559.98	873.58500000000004	-66.969999999999999	1560.0799999999999
triangle	873.28499999999997	-71.969999999999999	1559.98	873.58500000000004	-66.969999999999999	1560.0799999999999	873.98500000000001	-71.969999999999999	1560.1800000000001
triangle	873.28499999999997	-71.969999999999999	1559.98	872.98500000000001	-66.969999999999999	1559.78	873.28499999999997	-66.969999999999999	1559.98
triangle	872.68499999999995	-71.969999999999999	1559.48	872.68499999999995	-66.969999999999999	1559.5799999999999	872.98500000000001	-66.969999999999999	1559.78
triangle	872.68499999999995	-71.969999999999999	1559.48	872.98500000000001	-66.969999999999999	1559.78	873.28499999999997	-71.969999999999999	1559.98
triangle	872.78499999999997	-71.969999999999999	1557.3800000000001	872.98500000000001	-66.969999999999999	1557.1800000000001	872.68499999999995	-66.969999999999999	1557.48
triangle	873.38499999999999	-71.969999999999999	1556.98	873.28499999999997	-66.969999999999999	1556.98	872.98500000000001	-66.969999999999999	1557.1800000000001
triangle	873.38499999999999	-71.969999999999999	1556.98	872.98500000000001	-66.969999999999999	1557.1800000000001	872.78499999999997	-71.969999999999999	1557.3800000000001
triangle	872.78499999999997	-71.969999999999999	1557.3800000000001	872.68499999999995	-66.969999999999999	1557.48	872.48500000000001	-66.969999999999999	1557.78
triangle	872.78499999999997	-71.969999999999999	1557.3800000000001	872.48500000000001	-66.969999999999999	1557.78	872.48500000000001	-71.969999999999999	1557.98
triangle	872.38499999999999	-71.969999999999999	1558.8800000000001	872.38499999999999	-66.969999999999999	1558.48	872.38499999999999	-66.969999999999999	1558.8800000000001
triangle	872.38499999999999	-71.969999999999999	1558.48	872.38499999999999	-66.969999999999999	1558.1800000000001	872.38499999999999	-66.969999999999999	1558.48
triangle	872.38499999999999	-71.969999999999999	1558.48	872.38499999999999	-66.969999999999999	1558.48	872.38499999999999	-71.969999999999999	1558.8800000000001
triangle	872.48500000000001	-71.969999999999999	1557.98	872.48500000000001	-66.969999999999999	1557.78	872.38499999999999	-66.969999999999999	1558.1800000000001
triangle	872.48500000000001	-71.969999999999999	1557.98	872.38499999999999	-66.969999999999999	1558.1800000000001	872.38499999999999	-71.969999999999999	1558.48
triangle	951.68499999999995	-26.07	1461.0799999999999	963.68499999999995	-24.969999999999999	1468.5799999999999	966.48500000000001	-26.07	1464.3800000000001
triangle	937.48500000000001	-26.07	1455.78	948.98500000000001	-24.969999999999999	1465.0799999999999	951.68499999999995	-26.07	1461.0799999999999
triangle	951.28499999999997	-25.469999999999999	1462.48	951.68499999999995	-26.07	1461.0799999999999	948.98500000000001	-24.969999999999999	1465.0799999999999
triangle	950.78499999999997	-25.170000000000002	1463.98	951.28499999999997	-25.469999999999999	1462.48	948.98500000000001	-24.969999999999999	1465.0799999999999
triangle	951.28499999999997	-25.469999999999999	1462.48	963.68499999999995	-24.969999999999999	1468.5799999999999	951.68499999999995	-26.07	1461.0799999999999
triangle	950.78499999999997	-25.170000000000002	1463.98	963.68499999999995	-24.969999999999999	1468.5799999999999	951.28499999999997	-25.469999999999999	1462.48
triangle	950.78499999999997	-25.170000000000002	1463.98	948.98500000000001	-24.969999999999999	1465.0799999999999	963.68499999999995	-24.969999999999999	1468.5799999999999
triangle	936.88499999999999	-25.469999999999999	1457.0799999999999	948.98500000000001	-24.969999999999999	1465.0799999999999	937.48500000000001	-26.07	1455.78
triangle	937.48500000000001	-26.07	1455.78	924.18499999999995	-26.07	1448.48	923.38499999999999	-25.469999999999999	1449.6800000000001
triangle	936.88499999999999	-25.469999999999999	1457.0799999999999	937.48500000000001	-26.07	1455.78	923.38499999999999	-25.469999999999999	1449.6800000000001
triangle	936.18499999999995	-25.170000000000002	1458.48	936.88499999999999	-25.469999999999999	1457.0799999999999	934.88499999999999	-24.969999999999999	1459.5799999999999
triangle	921.68499999999995	-24.969999999999999	1452.28	934.88499999999999	-24.969999999999999	1459.5799999999999	922.58500000000004	-25.170000000000002	1450.98
triangle	922.58500000000004	-25.170000000000002	1450.98	934.88499999999999	-24.969999999999999	1459.5799999999999	923.38499999999999	-25.469999999999999	1449.6800000000001
triangle	936.88499999999999	-25.469999999999999	1457.0799999999999	923.38499999999999	-25.469999999999999	1449.6800000000001	934.88499999999999	-24.969999999999999	1459.5799999999999
triangle	936.18499999999995	-25.170000000000002	1458.48	934.88499999999999	-24.969999999999999	1459.5799999999999	948.98500000000001	-24.969999999999999	1465.0799999999999
triangle	936.18499999999995	-25.170000000000002	1458.48	948.98500000000001	-24.969999999999999	1465.0799999999999	936.88499999999999	-25.469999999999999	1457.0799999999999
triangle	939.58500000000004	-31.870000000000001	1451.28	926.88499999999999	-31.870000000000001	1444.28	926.58500000000004	-30.469999999999999	1444.78
triangle	939.28499999999997	-30.469999999999999	1451.78	939.58500000000004	-31.870000000000001	1451.28	926.58500000000004	-30.469999999999999	1444.78
triangle	939.68499999999995	-33.469999999999999	1450.98	927.08500000000004	-33.469999999999999	1443.98	926.88499999999999	-31.870000000000001	1444.28
triangle	939.58500000000004	-31.870000000000001	1451.28	939.68499999999995	-33.469999999999999	1450.98	926.88499999999999	-31.870000000000001	1444.28
triangle	939.68499999999995	-33.469999999999999	1450.98	939.78499999999997	-34.969999999999999	1450.78	927.18499999999995	-34.969999999999999	1443.8800000000001
triangle	939.68499999999995	-33.469999999999999	1450.98	927.18499999999995	-34.969999999999999	1443.8800000000001	927.08500000000004	-33.469999999999999	1443.98
triangle	939.28499999999997	-30.469999999999999	1451.78	926.58500000000004	-30.469999999999999	1444.78	926.08500000000004	-29.170000000000002	1445.48
triangle	938.98500000000001	-29.170000000000002	1452.5799999999999	939.28499999999997	-30.469999999999999	1451.78	926.08500000000004	-29.170000000000002	1445.48
triangle	938.98500000000001	-29.170000000000002	1452.5799999999999	926.08500000000004	-29.170000000000002	1445.48	925.58500000000004	-27.969999999999999	1446.28
triangle	938.48500000000001	-27.969999999999999	1453.48	938.98500000000001	-29.170000000000002	1452.5799999999999	925.58500000000004	-27.969999999999999	1446.28
triangle	937.98500000000001	-26.870000000000001	1454.5799999999999	924.88499999999999	-26.870000000000001	1447.3800000000001	924.18499999999995	-26.07	1448.48
triangle	937.48500000000001	-26.07	1455.78	937.98500000000001	-26.870000000000001	1454.5799999999999	924.18499999999995	-26.07	1448.48
triangle	938.48500000000001	-27.969999999999999	1453.48	925.58500000000004	-27.969999999999999	1446.28	924.88499999999999	-26.870000000000001	1447.3800000000001
triangle	937.98500000000001	-26.870000000000001	1454.5799999999999	938.48500000000001	-27.969999999999999	1453.48	924.88499999999999	-26.870000000000001	1447.3800000000001
triangle	937.48500000000001	-26.07	1455.78	952.08500000000004	-26.870000000000001	1459.8800000000001	937.98500000000001	-26.870000000000001	1454.5799999999999
triangle	937.48500000000001	-26.07	1455.78	951.68499999999995	-26.07	1461.0799999999999	952.08500000000004	-26.870000000000001	1459.8800000000001
triangle	937.98500000000001	-26.870000000000001	1454.5799999999999	952.38499999999999	-27.969999999999999	1458.6800000000001	938.48500000000001	-27.969999999999999	1453.48
triangle	937.98500000000001	-26.870000000000001	1454.5799999999999	952.08500000000004	-26.870000000000001	1459.8800000000001	952.38499999999999	-27.969999999999999	1458.6800000000001
triangle	938.98500000000001	-29.170000000000002	1452.5799999999999	952.38499999999999	-27.969999999999999	1458.6800000000001	952.68499999999995	-29.170000000000002	1457.6800000000001
triangle	938.48500000000001	-27.969999999999999	1453.48	952.38499999999999	-27.969999999999999	1458.6800000000001	938.98500000000001	-29.170000000000002	1452.5799999999999
triangle	939.28499999999997	-30.469999999999999	1451.78	952.88499999999999	-30.469999999999999	1456.98	953.08500000000004	-31.870000000000001	1456.3800000000001
triangle	939.28499999999997	-30.469999999999999	1451.78	953.08500000000004	-31.870000000000001	1456.3800000000001	939.58500000000004	-31.870000000000001	1451.28
triangle	939.28499999999997	-30.469999999999999	1451.78	952.68499999999995	-29.170000000000002	1457.6800000000001	952.88499999999999	-30.469999999999999	1456.98
triangle	938.98500000000001	-29.170000000000002	1452.5799999999999	952.68499999999995	-29.170000000000002	1457.6800000000001	939.28499999999997	-30.469999999999999	1451.78
triangle	939.58500000000004	-31.870000000000001	1451.28	953.08500000000004	-31.870000000000001	1456.3800000000001	953.18499999999995	-33.469999999999999	1455.98
triangle	939.58500000000004	-31.870000000000001	1451.28	953.18499999999995	-33.469999999999999	1455.98	939.68499999999995	-33.469999999999999	1450.98
triangle	939.68499999999995	-33.469999999999999	1450.98	953.18499999999995	-34.969999999999999	1455.8800000000001	939.78499999999997	-34.969999999999999	1450.78
triangle	939.68499999999995	-33.469999999999999	1450.98	953.18499999999995	-33.469999999999999	1455.98	953.18499999999995	-34.969999999999999	1455.8800000000001
triangle	967.28499999999997	-33.469999999999999	1459.0799999999999	981.58500000000004	-33.469999999999999	1460.1800000000001	981.58500000000004	-34.969999999999999	1459.98
triangle	967.28499999999997	-33.469999999999999	1459.0799999999999	981.58500000000004	-34.969999999999999	1459.98	967.28499999999997	-34.969999999999999	1458.98
triangle	967.18499999999995	-31.870000000000001	1459.48	981.58500000000004	-31.870000000000001	1460.48	981.58500000000004	-33.469999999999999	1460.1800000000001
triangle	967.18499999999995	-31.870000000000001	1459.48	981.58500000000004	-33.469999999999999	1460.1800000000001	967.28499999999997	-33.469999999999999	1459.0799999999999
triangle	967.08500000000004	-30.469999999999999	1460.0799999999999	981.58500000000004	-30.469999999999999	1461.0799999999999	981.58500000000004	-31.870000000000001	1460.48
triangle	967.08500000000004	-30.469999999999999	1460.0799999999999	981.58500000000004	-31.870000000000001	1460.48	967.18499999999995	-31.870000000000001	1459.48
triangle	966.88499999999999	-27.969999999999999	1461.8800000000001	981.58500000000004	-27.870000000000001	1462.98	981.58500000000004	-29.07	1461.98
triangle	966.88499999999999	-27.969999999999999	1461.8800000000001	981.58500000000004	-29.07	1461.98	966.98500000000001	-29.170000000000002	1460.8800000000001
triangle	966.98500000000001	-29.170000000000002	1460.8800000000001	981.58500000000004	-29.07	1461.98	981.58500000000004	-30.469999999999999	1461.0799999999999
triangle	966.98500000000001	-29.170000000000002	1460.8800000000001	981.58500000000004	-30.469999999999999	1461.0799999999999	967.08500000000004	-30.469999999999999	1460.0799999999999
triangle	951.68499999999995	-26.07	1461.0799999999999	966.48500000000001	-26.07	1464.3800000000001	966.68499999999995	-26.870000000000001	1463.0799999999999
triangle	951.68499999999995	-26.07	1461.0799999999999	966.68499999999995	-26.870000000000001	1463.0799999999999	952.08500000000004	-26.870000000000001	1459.8800000000001
triangle	952.08500000000004	-26.870000000000001	1459.8800000000001	966.68499999999995	-26.870000000000001	1463.0799999999999	966.88499999999999	-27.969999999999999	1461.8800000000001
triangle	952.08500000000004	-26.870000000000001	1459.8800000000001	966.88499999999999	-27.969999999999999	1461.8800000000001	952.38499999999999	-27.969999999999999	1458.6800000000001
triangle	952.38499999999999	-27.969999999999999	1458.6800000000001	966.98500000000001	-29.170000000000002	1460.8800000000001	952.68499999999995	-29.170000000000002	1457.6800000000001
triangle	952.38499999999999	-27.969999999999999	1458.6800000000001	966.88499999999999	-27.969999999999999	1461.8800000000001	966.98500000000001	-29.170000000000002	1460.8800000000001
triangle	952.88499999999999	-30.469999999999999	1456.98	967.08500000000004	-30.469999999999999	1460.0799999999999	967.18499999999995	-31.870000000000001	1459.48
triangle	952.88499999999999	-30.469999999999999	1456.98	967.18499999999995	-31.870000000000001	1459.48	953.08500000000004	-31.870000000000001	1456.3800000000001
triangle	952.68499999999995	-29.170000000000002	1457.6800000000001	966.98500000000001	-29.170000000000002	1460.8800000000001	967.08500000000004	-30.469999999999999	1460.0799999999999
triangle	952.68499999999995	-29.170000000000002	1457.6800000000001	967.08500000000004	-30.469999999999999	1460.0799999999999	952.88499999999999	-30.469999999999999	1456.98
triangle	953.18499999999995	-33.469999999999999	1455.98	967.28499999999997	-34.969999999999999	1458.98	953.18499999999995	-34.969999999999999	1455.8800000000001
triangle	953.18499999999995	-33.469999999999999	1455.98	967.28499999999997	-33.469999999999999	1459.0799999999999	967.28499999999997	-34.969999999999999	1458.98
triangle	953.08500000000004	-31.870000000000001	1456.3800000000001	967.28499999999997	-33.469999999999999	1459.0799999999999	953.18499999999995	-33.469999999999999	1455.98
triangle	953.08500000000004	-31.870000000000001	1456.3800000000001	967.18499999999995	-31.870000000000001	1459.48	967.28499999999997	-33.469999999999999	1459.0799999999999
triangle	889.18499999999995	-33.969999999999999	1419.28	889.78499999999997	-34.969999999999999	1419.5799999999999	889.38499999999999	-35.469999999999999	1419.3800000000001
triangle	887.68499999999995	-34.57	1418.5799999999999	889.18499999999995	-33.969999999999999	1419.28	889.38499999999999	-35.469999999999999	1419.3800000000001
triangle	887.68499999999995	-34.57	1418.5799999999999	888.48500000000001	-32.969999999999999	1418.98	889.18499999999995	-33.969999999999999	1419.28
triangle	887.18499999999995	-33.969999999999999	1418.3800000000001	888.48500000000001	-32.969999999999999	1418.98	887.68499999999995	-34.57	1418.5799999999999
triangle	887.18499999999995	-33.969999999999999	1418.3800000000001	886.98500000000001	-31.27	1418.6800000000001	888.48500000000001	-32.969999999999999	1418.98
triangle	886.48500000000001	-33.270000000000003	1418.0799999999999	886.98500000000001	-31.27	1418.6800000000001	887.18499999999995	-33.969999999999999	1418.3800000000001
triangle	885.28499999999997	-32.170000000000002	1417.6800000000001	886.98500000000001	-31.27	1418.6800000000001	886.48500000000001	-33.270000000000003	1418.0799999999999
triangle	887.68499999999995	-34.57	1418.5799999999999	889.38499999999999	-35.469999999999999	1419.3800000000001	888.98500000000001	-35.869999999999997	1419.28
triangle	887.68499999999995	-34.57	1418.5799999999999	888.08500000000004	-36.57	1419.28	886.68499999999995	-35.969999999999999	1418.8800000000001
triangle	887.68499999999995	-34.57	1418.5799999999999	888.48500000000001	-36.270000000000003	1419.28	888.08500000000004	-36.57	1419.28
triangle	887.68499999999995	-34.57	1418.5799999999999	888.98500000000001	-35.869999999999997	1419.28	888.48500000000001	-36.270000000000003	1419.28
triangle	885.28499999999997	-32.170000000000002	1417.6800000000001	886.48500000000001	-33.270000000000003	1418.0799999999999	885.58500000000004	-35.07	1418.48
triangle	887.18499999999995	-33.969999999999999	1418.3800000000001	887.68499999999995	-34.57	1418.5799999999999	886.68499999999995	-35.969999999999999	1418.8800000000001
triangle	887.18499999999995	-33.969999999999999	1418.3800000000001	886.68499999999995	-35.969999999999999	1418.8800000000001	885.58500000000004	-35.07	1418.48
triangle	886.48500000000001	-33.270000000000003	1418.0799999999999	887.18499999999995	-33.969999999999999	1418.3800000000001	885.58500000000004	-35.07	1418.48
triangle	885.28499999999997	-32.170000000000002	1417.6800000000001	885.58500000000004	-35.07	1418.48	883.28499999999997	-33.469999999999999	1417.6800000000001
triangle	884.18499999999995	-31.370000000000001	1417.3800000000001	885.28499999999997	-32.170000000000002	1417.6800000000001	883.28499999999997	-33.469999999999999	1417.6800000000001
triangle	881.18499999999995	-31.07	1416.78	883.28499999999997	-33.469999999999999	1417.6800000000001	880.88499999999999	-31.670000000000002	1416.8800000000001
triangle	884.18499999999995	-31.370000000000001	1417.3800000000001	883.28499999999997	-33.469999999999999	1417.6800000000001	881.18499999999995	-31.07	1416.78
triangle	881.08500000000004	-28.07	1417.3800000000001	882.08500000000004	-28.07	1417.98	881.98500000000001	-28.670000000000002	1417.48
triangle	881.08500000000004	-28.07	1417.3800000000001	881.28499999999997	-27.170000000000002	1418.3800000000001	881.68499999999995	-27.469999999999999	1418.3800000000001
triangle	882.08500000000004	-28.07	1417.98	881.68499999999995	-27.469999999999999	1418.3800000000001	882.18499999999995	-27.670000000000002	1418.48
triangle	881.08500000000004	-28.07	1417.3800000000001	881.68499999999995	-27.469999999999999	1418.3800000000001	882.08500000000004	-28.07	1417.98
triangle	882.08500000000004	-28.07	1417.98	884.78499999999997	-29.370000000000001	1418.48	881.98500000000001	-28.670000000000002	1417.48
triangle	882.18499999999995	-27.670000000000002	1418.48	884.78499999999997	-29.370000000000001	1418.48	882.08500000000004	-28.07	1417.98
triangle	879.18499999999995	-29.870000000000001	1416.28	881.38499999999999	-30.469999999999999	1416.78	881.18499999999995	-31.07	1416.78
triangle	884.18499999999995	-31.370000000000001	1417.3800000000001	881.18499999999995	-31.07	1416.78	881.38499999999999	-30.469999999999999	1416.78
triangle	884.18499999999995	-31.370000000000001	1417.3800000000001	881.38499999999999	-30.469999999999999	1416.78	881.58500000000004	-29.77	1416.98
triangle	884.18499999999995	-31.370000000000001	1417.3800000000001	881.58500000000004	-29.77	1416.98	881.78499999999997	-29.170000000000002	1417.1800000000001
triangle	880.28499999999997	-28.969999999999999	1416.6800000000001	881.38499999999999	-30.469999999999999	1416.78	879.18499999999995	-29.870000000000001	1416.28
triangle	880.28499999999997	-28.969999999999999	1416.6800000000001	881.58500000000004	-29.77	1416.98	881.38499999999999	-30.469999999999999	1416.78
triangle	880.28499999999997	-28.969999999999999	1416.6800000000001	881.78499999999997	-29.170000000000002	1417.1800000000001	881.58500000000004	-29.77	1416.98
triangle	884.18499999999995	-31.370000000000001	1417.3800000000001	881.78499999999997	-29.170000000000002	1417.1800000000001	881.98500000000001	-28.670000000000002	1417.48
triangle	884.18499999999995	-31.370000000000001	1417.3800000000001	881.98500000000001	-28.670000000000002	1417.48	884.78499999999997	-29.370000000000001	1418.48
triangle	885.28499999999997	-32.170000000000002	1417.6800000000001	884.78499999999997	-29.370000000000001	1418.48	886.98500000000001	-31.27	1418.6800000000001
triangle	884.18499999999995	-31.370000000000001	1417.3800000000001	884.78499999999997	-29.370000000000001	1418.48	885.28499999999997	-32.170000000000002	1417.6800000000001
triangle	880.88499999999999	-31.670000000000002	1416.8800000000001	883.28499999999997	-33.469999999999999	1417.6800000000001	880.68499999999995	-32.270000000000003	1417.0799999999999
triangle	879.98500000000001	-31.969999999999999	1416.98	879.28499999999997	-31.57	1416.78	880.88499999999999	-31.670000000000002	1416.8800000000001
triangle	880.68499999999995	-32.270000000000003	1417.0799999999999	879.98500000000001	-31.969999999999999	1416.98	880.88499999999999	-31.670000000000002	1416.8800000000001
triangle	879.18499999999995	-29.870000000000001	1416.28	881.18499999999995	-31.07	1416.78	880.88499999999999	-31.670000000000002	1416.8800000000001
triangle	879.18499999999995	-29.870000000000001	1416.28	880.88499999999999	-31.670000000000002	1416.8800000000001	879.28499999999997	-31.57	1416.78
triangle	879.18499999999995	-29.870000000000001	1416.28	879.28499999999997	-31.57	1416.78	878.18499999999995	-30.77	1416.48
triangle	878.78499999999997	-29.469999999999999	1416.0799999999999	878.18499999999995	-30.77	1416.48	877.18499999999995	-29.77	1415.98
triangle	879.18499999999995	-29.870000000000001	1416.28	878.18499999999995	-30.77	1416.48	878.78499999999997	-29.469999999999999	1416.0799999999999
triangle	878.78499999999997	-29.469999999999999	1416.0799999999999	877.18499999999995	-29.77	1415.98	878.28499999999997	-29.07	1415.98
triangle	877.88499999999999	-28.469999999999999	1415.78	876.18499999999995	-28.469999999999999	1415.48	877.48500000000001	-27.969999999999999	1415.48
triangle	877.88499999999999	-28.469999999999999	1415.78	877.18499999999995	-29.77	1415.98	876.18499999999995	-28.469999999999999	1415.48
triangle	878.08500000000004	-28.77	1415.8800000000001	877.18499999999995	-29.77	1415.98	877.88499999999999	-28.469999999999999	1415.78
triangle	878.28499999999997	-29.07	1415.98	877.18499999999995	-29.77	1415.98	878.08500000000004	-28.77	1415.8800000000001
triangle	877.48500000000001	-27.969999999999999	1415.48	878.18499999999995	-26.57	1415.6800000000001	878.68499999999995	-27.170000000000002	1416.0799999999999
triangle	877.88499999999999	-28.469999999999999	1415.78	877.48500000000001	-27.969999999999999	1415.48	878.68499999999995	-27.170000000000002	1416.0799999999999
triangle	876.78499999999997	-26.57	1414.98	877.98500000000001	-25.969999999999999	1415.48	878.18499999999995	-26.57	1415.6800000000001
triangle	876.78499999999997	-26.57	1414.98	877.88499999999999	-25.670000000000002	1415.3800000000001	877.98500000000001	-25.969999999999999	1415.48
triangle	877.48500000000001	-27.969999999999999	1415.48	876.78499999999997	-26.57	1414.98	878.18499999999995	-26.57	1415.6800000000001
triangle	877.88499999999999	-28.469999999999999	1415.78	878.68499999999995	-27.170000000000002	1416.0799999999999	878.98500000000001	-27.670000000000002	1416.1800000000001
triangle	878.08500000000004	-28.77	1415.8800000000001	877.88499999999999	-28.469999999999999	1415.78	878.98500000000001	-27.670000000000002	1416.1800000000001
triangle	878.28499999999997	-29.07	1415.98	878.08500000000004	-28.77	1415.8800000000001	878.98500000000001	-27.670000000000002	1416.1800000000001
triangle	878.28499999999997	-29.07	1415.98	878.98500000000001	-27.670000000000002	1416.1800000000001	879.38499999999999	-28.170000000000002	1416.3800000000001
triangle	878.78499999999997	-29.469999999999999	1416.0799999999999	878.28499999999997	-29.07	1415.98	879.38499999999999	-28.170000000000002	1416.3800000000001
triangle	879.18499999999995	-29.870000000000001	1416.28	878.78499999999997	-29.469999999999999	1416.0799999999999	879.38499999999999	-28.170000000000002	1416.3800000000001
triangle	880.28499999999997	-28.969999999999999	1416.6800000000001	879.18499999999995	-29.870000000000001	1416.28	879.38499999999999	-28.170000000000002	1416.3800000000001
triangle	879.88499999999999	-26.870000000000001	1417.0799999999999	879.38499999999999	-28.170000000000002	1416.3800000000001	878.98500000000001	-27.670000000000002	1416.1800000000001
triangle	880.18499999999995	-27.27	1417.1800000000001	879.38499999999999	-28.170000000000002	1416.3800000000001	879.88499999999999	-26.870000000000001	1417.0799999999999
triangle	879.58500000000004	-26.370000000000001	1416.98	878.68499999999995	-27.170000000000002	1416.0799999999999	879.28499999999997	-25.969999999999999	1416.8800000000001
triangle	879.58500000000004	-26.370000000000001	1416.98	878.98500000000001	-27.670000000000002	1416.1800000000001	878.68499999999995	-27.170000000000002	1416.0799999999999
triangle	879.68499999999995	-26.57	1417.0799999999999	878.98500000000001	-27.670000000000002	1416.1800000000001	879.58500000000004	-26.370000000000001	1416.98
triangle	879.88499999999999	-26.870000000000001	1417.0799999999999	878.98500000000001	-27.670000000000002	1416.1800000000001	879.68499999999995	-26.57	1417.0799999999999
triangle	879.28499999999997	-25.969999999999999	1416.8800000000001	878.68499999999995	-27.170000000000002	1416.0799999999999	879.18499999999995	-25.870000000000001	1416.6800000000001
triangle	879.18499999999995	-25.870000000000001	1416.6800000000001	878.68499999999995	-27.170000000000002	1416.0799999999999	878.18499999999995	-26.57	1415.6800000000001
triangle	879.18499999999995	-25.870000000000001	1416.6800000000001	878.18499999999995	-26.57	1415.6800000000001	878.98500000000001	-25.57	1416.5799999999999
triangle	881.08500000000004	-28.07	1417.3800000000001	881.98500000000001	-28.670000000000002	1417.48	881.78499999999997	-29.170000000000002	1417.1800000000001
triangle	880.28499999999997	-28.969999999999999	1416.6800000000001	881.08500000000004	-28.07	1417.3800000000001	881.78499999999997	-29.170000000000002	1417.1800000000001
triangle	880.28499999999997	-28.969999999999999	1416.6800000000001	879.38499999999999	-28.170000000000002	1416.3800000000001	880.18499999999995	-27.27	1417.1800000000001
triangle	880.28499999999997	-28.969999999999999	1416.6800000000001	880.18499999999995	-27.27	1417.1800000000001	881.08500000000004	-28.07	1417.3800000000001
triangle	879.68499999999995	-24.469999999999999	1419.8800000000001	878.98500000000001	-23.57	1417.3800000000001	878.98500000000001	-21.969999999999999	1420.1800000000001
triangle	879.68499999999995	-24.469999999999999	1419.8800000000001	879.48500000000001	-24.969999999999999	1417.98	879.28499999999997	-24.77	1417.6800000000001
triangle	879.68499999999995	-24.469999999999999	1419.8800000000001	879.08500000000004	-24.170000000000002	1417.3800000000001	878.98500000000001	-23.57	1417.3800000000001
